Nombre,Eje,Angulo,Joint0,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8,Joint9,Joint10,Joint11,Joint12,Joint13,Joint14,Joint15,ts0,ts1,ts2,ts3,ts4,ts5,ts6,ts7,ts8,ts9,ts10,ts11,ts12,ts13,ts14,ts15,ts16,ts17,ts18,ts19,ts20,ts21,ts22,ts23,ts24,ts25,ts26,ts27,ts28,ts29,ts30,ts31,ts32,ts33,ts34,ts35,ts36,ts37,ts38,ts39,ts40,ts41,ts42,ts43,ts44,ts45,ts46,ts47,ts48,ts49,ts50,ts51,ts52,ts53,ts54,ts55,ts56,ts57,ts58,ts59,ts60,ts61,ts62,ts63,ts64,ts65,ts66,ts67,ts68,ts69,ts70,ts71,ts72,ts73,ts74,ts75,ts76,ts77,ts78,ts79,ts80,ts81,ts82,ts83,ts84,ts85,ts86,ts87,ts88,ts89,ts90,ts91,ts92,ts93,ts94,ts95,ts96,ts97,ts98,ts99,ts100,ts101,ts102,ts103,ts104,ts105,ts106,ts107,ts108,ts109,ts110,ts111,etiqueta
Vaso01,x,180,-0.0741964402423113,0.6071066520308680,0.1371662436034850,-0.1164535825013040,0.0907351394371684,0.6733405535735800,0.0568887749727830,-0.0973957500138670,0.1313985582061420,0.6149221223250450,0.3418847464229810,-0.2536824190726410,1.2993525288048400,0.3125788652593890,0.2710135967455690,0.1670088405247230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0181899027474817,0.6001617797069890,0.1626296137940320,-0.1152263352535210,0.1071101539076520,0.6485643300543330,0.0147399312410160,-0.1303441821629730,0.1296279033858390,0.6013027679639210,0.2114251235593620,-0.2402702018910710,1.3645968536482100,0.3923543886815200,0.2895194514399450,0.1438121257915500,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0383762420154445,0.6277850921128990,0.2279453730133220,-0.1480281665048520,0.1066309828306210,0.7283182509870460,0.0601449978540011,-0.1074516349345790,0.1333088090026200,0.7142467368706470,0.2749334731185660,-0.2629428027486250,1.3178129510983800,0.3580199330016000,0.1305078320454540,0.3052333349275210,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0256946254807522,0.6240336037391380,0.2320561920857120,-0.1431777653554480,0.1138076418573410,0.7240555685793510,0.0649830511197470,-0.0906198618344300,0.1312354769976050,0.6832423297769580,0.2877485503036510,-0.2668887793574450,1.3475104950624900,0.3699317500001360,0.1256073937101620,0.3078972427877060,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0314269471535698,0.6057893120256210,0.1598087569943460,-0.1530483073101740,0.1336848353637840,0.6485174861028880,0.0084156612204360,-0.1766890816544430,0.1529139349801220,0.8297360352688070,0.2419066519148230,-0.2899508870082730,1.3935081960103000,0.4117145479620790,0.2909535619028090,0.1431543599432600,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0334130109251855,0.6099955174976370,0.1338005923098270,-0.1620289992861970,0.1054939355454470,0.6549201358829990,-0.0001808564087000,-0.1788040839994910,0.1464016063165100,0.6546789222007660,0.1981294189892710,-0.2797241280358320,1.3615533302800800,0.3924730459835160,0.3030576166688250,0.1336806266064090,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0248375245236648,0.6179866575682060,0.1466414611959830,-0.1650071403988150,0.1048960755980650,0.6742241990284160,-0.0104096327145951,-0.1510471419062980,0.1474724472200100,0.6519343624784860,0.2087866902388910,-0.2868655373708900,1.3703545223518300,0.4068970637345400,0.2693119143956430,0.1618129336823700,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0267650868990613,0.6132197692151430,0.1483581469046930,-0.1588570889659660,0.1065987332595470,0.6600254091219930,0.0082812333606269,-0.1522050575083860,0.1438932712880750,0.6617648258932530,0.2083596053225460,-0.2944446914787100,1.3633754438850100,0.3884355617573940,0.2710824763827690,0.1640581476607710,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0273807772697252,0.6121875449851090,0.1385945081927850,-0.1480036687004710,0.1075867016544480,0.6617327776726910,0.0030165359505190,-0.1380265534680680,0.1412812018505160,0.6604347600066200,0.2203408843923340,-0.3030104962924530,1.3569970626650600,0.3851850709662470,0.2741281938250960,0.1597119181947300,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0367987223549531,0.6113000182720180,0.1640370568562610,-0.1595807204899880,0.1262738782839690,0.6672298097516490,-0.0175234675102900,-0.1674593043589680,0.1565350023363460,0.8264171426017390,0.2375734062888110,-0.2576112462424770,1.4151403521096800,0.4245845819297200,0.2795953981873140,0.1542889480361860,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0273412040181935,0.6351440147695240,0.2172094178956700,-0.1207834465075670,0.1060465584083620,0.7301102432673630,0.0449413671982970,-0.1083095317993870,0.1330210410511850,0.6755978244562110,0.2909936425627130,-0.2759943814922410,1.3585429752412500,0.3691904722892780,0.1251127905045080,0.3059798966581920,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0217452035746363,0.6232147034047560,0.2401927655648230,-0.1342345700494540,0.1287173128796500,0.7042843104598420,0.0763001161637200,-0.1186087708306130,0.1417533926604410,0.6825657092772460,0.3106640223519220,-0.2875223923041540,1.3497423816643400,0.3838557369121120,0.1318099680609950,0.3005215454914410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0240073219552947,0.6222471447079420,0.2354209554338400,-0.1137054668501450,0.1030904595098590,0.7272629638102940,0.0534942646129380,-0.1088868279007460,0.1424298013384230,0.6761897098639730,0.2914273741751560,-0.2770431426272690,1.3612232471174100,0.3713555353716370,0.1250577876771970,0.3064012422069420,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0383568062698552,0.6256497820526030,0.2278996293378870,-0.1386122418234750,0.0916052831972484,0.7466293764777090,0.0393792733879830,-0.1133585347161650,0.1412894343894810,0.7259676561443550,0.2663616629011330,-0.2627934091855860,1.3221997928266600,0.3546905169440810,0.1349516834057950,0.2949971022351380,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0274692924811471,0.6166664226983310,0.1339698593473520,-0.1949550100251570,0.0977341910882526,0.6745469208113480,0.0109104532312919,-0.1565041496149990,0.1414896124693730,0.6267318982588550,0.2554415635943300,-0.2690668500509960,1.3434130765606100,0.3860984403017960,0.2740411330097890,0.1584466016139450,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0336316933044722,0.6209394958152630,0.1284265235263400,-0.1840101158441420,0.1004111343729910,0.6696395259170410,0.0306117985684040,-0.1222668913755650,0.1288772223453230,0.6514746980806870,0.2653300684790640,-0.2996588233323090,1.3215073833182300,0.3677098951655070,0.2675105718305720,0.1687149146500320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0297886949691829,0.6281771689333360,0.2209647486549650,-0.1100155434426690,0.1085898268725860,0.7283999326296160,0.0503062880684170,-0.1113846257580840,0.1392978453146000,0.6838578102527170,0.2842735770916310,-0.2684907058822190,1.3617472301933900,0.3825690765565090,0.1252570018689980,0.3029187695493060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0141609499056786,0.6109157651089560,0.1546592995595060,-0.1716317260053180,0.0900601442417259,0.6762194103689950,0.0110194402810970,-0.1218966010062840,0.1432767883755530,0.6331721995647340,0.2536376896279750,-0.2728585401998290,1.3307994821596900,0.3789347698468600,0.2617536879125090,0.1685017412528320,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0173278960388518,0.6063402804397300,0.1572375777576890,-0.1387669756235440,0.1081817376259360,0.6553421164277540,0.0373824083644511,-0.1782060526301810,0.1412033471277770,0.6566553729158520,0.2257446643992860,-0.2976841010059420,1.3563773416280100,0.3922319713410310,0.2647472737398530,0.1663239709166160,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0224766658201539,0.6051929011540800,0.1537696074532430,-0.1656563584261960,0.1079352397100850,0.6511358223011340,0.0312218923223491,-0.1645688418401500,0.1408049690123980,0.6571210668143230,0.2149408579650020,-0.2984683030344840,1.3549364943740600,0.3788130559548390,0.2748631913927580,0.1599668139193050,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0216311081984206,0.6054966189466100,0.1513346183706060,-0.1506005090636340,0.1024142673932960,0.6530553131595640,0.0144617701783660,-0.1415317732548700,0.1392433635155840,0.6310887895214280,0.2152946037111430,-0.2654223270252050,1.3586678397196900,0.3903824978633430,0.2758557527281010,0.1526954244100510,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0118561511411209,0.6125617308531340,0.2533998137196080,-0.1242196321411820,0.1195782247795740,0.7001095423671900,0.0738374402781680,-0.1139371807161060,0.1379274797236950,0.6947981803065910,0.2753986771880250,-0.2724506008611560,1.3611572008844000,0.4006551791208580,0.1471500721359600,0.2785945454384270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0362362373972789,0.6066201282000070,0.1634450222431510,-0.1534420947447970,0.1274253176829590,0.6498896311389390,0.0017649220742260,-0.1703043253600180,0.1708704368495970,0.8282818598848460,0.2160168387020640,-0.2501099936032210,1.4150426166340700,0.4157924331908930,0.2849638263251520,0.1486940613937110,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0137084522404679,0.6185940184279420,0.2407243158440490,-0.1204609117130010,0.1235586989752190,0.6961747789775570,0.0664676579888720,-0.1237750157673670,0.1343951707415720,0.6771595446138080,0.2824044731986880,-0.2802679695845090,1.3610817300226900,0.3799375129038290,0.1497444507213860,0.2801637459545370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0248829574893095,0.6251363595046410,0.2270779114586830,-0.0991499050574310,0.1221504237795420,0.6973208461281520,0.0716323058630469,-0.1072914822900500,0.1255059816424920,0.6851381477750570,0.2711878640801100,-0.2636537065911680,1.3678978948623200,0.3714466971392660,0.1232627884103730,0.3070628024723530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0414552833553265,0.6352991282836800,0.2451764468838730,-0.1389736254285350,0.1052226090426580,0.7509239343581480,0.0459061699111880,-0.1144912705214550,0.1355496949818510,0.7420122154237240,0.2517785276918290,-0.2907948978520950,1.3336595752513000,0.3874269869682450,0.1102563449109760,0.3158342506539160,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0283324947778963,0.6198435669528970,0.2148321697940440,-0.1334190504897500,0.0997891398950285,0.6856317462974580,0.0836141805904430,-0.1304724872672560,0.1412329861331430,0.6820840652228930,0.3086557470379710,-0.2918274642355800,1.3462999996368100,0.3740993271239310,0.1671116855452960,0.2695395455530740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0251996477752155,0.6217104568965380,0.1481462326841290,-0.1268119895025740,0.1532510285971390,0.6444518457024970,0.0305997192152150,-0.1595052929287830,0.1558967307367970,0.8289660755094600,0.2550749745295100,-0.3158288459505830,1.4126123365621700,0.3887112221578900,0.2544187007392380,0.1872559898412700,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0297870079674510,0.6200138035714130,0.1512399611038050,-0.1442065650718040,0.1453873478299360,0.6459385415095760,0.0271806272985340,-0.1761902436524750,0.1564836757693290,0.8297016580851000,0.2473388672755600,-0.2965732980581430,1.4163960333768700,0.3989277586442340,0.2659271339173670,0.1714096224353050,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0304017144811163,0.6065097215071370,0.1681649126236600,-0.1647823147508810,0.1283631109693620,0.6555327849203620,-0.0061306756813561,-0.1706984507966830,0.1524152671317150,0.8275582641457680,0.2186193447437720,-0.2588605972058710,1.4100218461465200,0.4131474134109260,0.2818671343779930,0.1511418531078050,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0364229253718699,0.6259522488393390,0.1184204852011970,-0.1955368339259470,0.1037721450045020,0.6647207779895220,0.0426538975928040,-0.1389207185421710,0.1321126318100040,0.6394907057773490,0.2419359373178410,-0.2627650082196550,1.3461827440158700,0.3773033110972140,0.2576772353534840,0.1787688502081410,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0330949408612390,0.6111073583979890,0.1385473910361430,-0.1714084521055040,0.1246417653731350,0.6659290580386760,-0.0551517149724300,-0.1380791930806510,0.1599284442860970,0.8173183619234260,0.2281413794148540,-0.2648800307308420,1.4311376781768600,0.4071757496817450,0.2938911860641760,0.1337182352626050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0262499891674600,0.6158910327699410,0.2195879266686100,-0.1037228842881160,0.1210471610291550,0.6882181232324350,0.0518989644759800,-0.1129358569927760,0.1455224032390440,0.6662729567831050,0.2960681929105560,-0.2715536339559350,1.3716065036275300,0.3964443821619940,0.1829415547366270,0.2501875531272480,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0179398310383017,0.6239623176614600,0.2314132411271850,-0.1147495806259170,0.1203068637461680,0.6955702950100750,0.0679447389614820,-0.1165140133560540,0.1443144938788550,0.6656975696419010,0.2841076840608760,-0.2993777961762490,1.3830980881223600,0.3974048896719120,0.1501855818712090,0.2811015554063480,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Vaso01,x,180,-0.0320360757765757,0.6075206250383680,0.1676356479784950,-0.1663612475830170,0.1240388343947910,0.6542912017968020,0.0021686422634050,-0.1727753440597030,0.1492620175779440,0.8289587776253630,0.2600031670244570,-0.3155640663527820,1.3964841235509800,0.4188072027641540,0.2805596910535460,0.1486802611469360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
